# Rayleigh AN RR
# 13628 measurements
# Periods:                   2.0  2.5  3.0  4.0  5.0  6.5  8.0  10.0  12.5  15.0  20.0  25.0  30.0  40.0  50.0  65.0  80.0 
# lat1   lon1   lat2   lon2 ttime ttime ttime ... 
45.867 15.627 47.394  7.230   nan   nan   nan 230.4 225.2 219.1 217.3 213.6 210.2 205.3 196.3 185.8 178.9 172.8 170.5   nan   nan
47.928 15.859 48.868 11.376   nan   nan   nan 113.8 112.4 111.0 109.9 108.9 105.8 102.6  97.8  94.1  91.2   nan   nan   nan   nan
48.890 11.586 50.943 12.468   nan   nan   nan  79.4  77.3  75.9  75.3  73.4  70.7  67.8  64.3  61.9  61.0   nan   nan   nan   nan
49.343 11.806 47.251 15.523   nan   nan   nan   nan 118.4 116.9 116.3 115.0 112.6 109.7 103.2  98.9  96.4  94.0   nan   nan   nan
46.455  8.663 40.649 16.704   nan   nan   nan   nan   nan   nan   nan 332.3 321.1 309.9 285.4 260.3 249.8 241.6 239.0 235.7 233.6
49.777 17.543 46.595  8.748   nan   nan   nan   nan 250.5 245.6 242.0 238.4 232.3 226.0 212.1 201.9 195.5 189.9 187.3 185.8   nan
43.928  5.186 44.062 10.597   nan   nan   nan 157.6 157.3 152.3 147.4 141.8 134.7 128.7 121.0 116.9 114.6 111.2   nan   nan   nan
49.828  9.292 47.336  7.695   nan   nan   nan  98.8  97.1  95.7  94.2  92.4  89.9  86.4  81.6  79.1  77.2  75.4   nan   nan   nan
46.747 12.512 50.764  5.932   nan   nan   nan   nan   nan 217.7 217.3 211.3 205.5 198.8 188.3 181.7 179.3 177.4 175.9   nan   nan
45.446 23.770 44.098 19.992   nan   nan   nan 123.8 121.6 121.9 122.6 119.0 109.9 102.8  95.4  92.8  91.1  88.7  88.0   nan   nan
46.620 10.264 50.819 10.001   nan   nan   nan   nan   nan   nan 151.7 148.2 144.4 139.4 132.0 127.4 124.6 121.5 119.8 118.9   nan
47.764  8.492 46.443 13.565   nan   nan   nan 143.0 138.6 136.1 134.2 133.1 130.6 127.9 121.5 116.1 113.5   nan   nan   nan   nan
46.407 13.354 46.483  9.450   nan   nan   nan   nan  99.5  97.8  96.4  95.6  94.5  93.6  91.3  88.4  86.1  82.9  82.5   nan   nan
51.446  7.264 51.308 13.003   nan   nan   nan 135.6 133.8 129.4 126.9 124.7 121.1 117.3 111.3 108.3 106.6 104.1   nan   nan   nan
50.541  7.076 50.234 12.317   nan   nan   nan 127.3 124.3 121.0 119.5 116.0 111.8 107.9 103.3 100.6  98.7  96.9  95.9   nan   nan
44.729  6.745 44.062 10.597   nan   nan   nan 110.8 107.6 106.6 103.7 100.7  97.1  94.6  90.3  87.0  85.6   nan   nan   nan   nan
47.923 11.263 46.578  8.319   nan   nan   nan   nan  96.4  93.0  90.5  87.5  84.9  82.5  78.2  75.2  72.6  70.0  68.8   nan   nan
46.472  9.347 47.264 11.636   nan   nan   nan  65.9  65.3  64.7  63.7  62.9  61.9  61.2  58.1  55.3  54.8   nan   nan   nan   nan
46.312 12.445 48.868 11.376   nan   nan   nan 104.4 101.3 100.4  99.7  97.6  94.5  91.9  86.9  82.3  81.8   nan   nan   nan   nan
45.279  4.542 43.796 10.979   nan   nan   nan   nan   nan   nan   nan 188.8 178.3 168.9 155.4 149.9 145.6 140.6 138.6 137.7 137.4
49.469 11.561 43.619 11.952   nan   nan   nan   nan   nan   nan 235.9 232.5 221.1 209.7 193.6 182.8 175.7 168.2 164.2 161.1   nan
48.772  9.195 50.287 12.376   nan   nan   nan  93.8  91.0  88.6  87.9  87.0  85.5  83.1  78.4  74.8  73.0  71.4   nan   nan   nan
50.819 10.001 46.534  6.266   nan   nan   nan 180.9 178.8 179.8 177.4 172.4 165.3 158.2 148.8 144.9 143.9 143.1 141.4 139.7 138.6
46.055 10.514 46.044 14.528   nan   nan   nan   nan   nan 102.7 101.2  99.9  98.0  95.3  90.0  86.6  84.3  82.2  81.3   nan   nan
47.394  7.230 46.240  8.020   nan   nan   nan  50.5  49.1  48.1  47.5  46.6  45.1  43.4  40.4  39.0  38.0   nan   nan   nan   nan
45.803 14.839 47.287  9.880   nan   nan   nan 139.9 137.6 136.9 135.1 134.4 132.1 129.1 123.0 117.7 115.3   nan   nan   nan   nan
50.224  8.449 45.838  7.157   nan   nan   nan   nan 171.3 164.7 161.3 158.6 152.7 147.4 138.1 132.5 128.9 126.1   nan   nan   nan
44.477  6.314 46.870  8.425   nan   nan   nan   nan 102.2 100.7 100.1  99.4  99.0  97.7  94.2  90.3  87.0  84.7   nan   nan   nan
44.729  6.745 46.665  7.624   nan   nan   nan  78.6  74.6  73.6  73.9  73.5  72.7  71.6  68.7  66.0  64.6  63.5   nan   nan   nan
47.078 13.345 50.764  5.932   nan   nan   nan 235.9 229.7 233.6 225.8 220.6 212.7 206.0 193.6 186.2 180.9 173.8 170.0 167.0 165.9
48.331  8.330 45.531 14.810   nan   nan   nan   nan   nan 197.4 195.0 193.0 190.3 187.3 180.5 175.4 173.5 172.7 172.1 171.7   nan
47.764  8.492 49.762 11.319   nan   nan   nan 101.4  99.7  97.8  96.0  93.8  89.9  86.7  82.2  80.1  78.8   nan   nan   nan   nan
42.795  6.163 46.342  6.953   nan   nan   nan 140.2 135.9 132.5 130.8 129.2 127.0 124.4 118.9 114.4 111.8   nan   nan   nan   nan
47.764  8.492 44.585  6.539   nan   nan   nan   nan 130.5 126.7 125.3 122.9 121.4 118.9 113.8 109.7 107.4 105.6   nan   nan   nan
44.382  5.387 46.847  9.008   nan   nan   nan   nan   nan 133.9 130.8 129.1 126.2 124.6 119.5 114.9 111.9 109.0 108.0   nan   nan
50.819 10.001 47.369  8.581   nan   nan   nan   nan 130.5 127.3 125.7 123.3 118.5 114.2 107.5 105.0 103.7 101.8 101.0 100.3   nan
46.416  7.772 49.308 16.593   nan   nan   nan   nan   nan 245.4 239.3 234.3 228.5 225.3 208.5 198.4 190.5 186.7 185.4 183.3 182.0
48.820 14.309 40.907 16.604   nan   nan   nan   nan 317.3 302.7 299.5 294.8 287.8 278.1 260.3 246.7 238.6 230.3   nan   nan   nan
48.772  9.195 51.589  5.812   nan   nan   nan   nan   nan 137.5 132.3 128.4 123.8 119.0 111.6 107.1 104.6 101.6 100.3   nan   nan
48.820 14.309 46.215 18.643   nan   nan   nan   nan 151.0 149.3 146.8 144.5 140.4 134.8 125.4 120.7 117.6 114.3 113.2   nan   nan
49.131 13.578 47.918 19.894   nan   nan   nan 182.2 177.5 169.3 164.5 159.1 153.2 146.6 137.8 131.7 128.6 125.2 123.3 121.6   nan
45.987 13.634 48.216  7.159   nan   nan   nan 189.0 189.3 183.3 180.7 177.9 173.4 168.6 159.3 152.0 147.2 143.1 141.3 140.5 140.3
46.630 13.642 47.918 19.894   nan   nan   nan   nan   nan   nan   nan 162.0 157.2 154.0 144.3 137.9 134.0 130.3 128.1 126.7 126.2
49.655 11.359 45.770  7.061   nan   nan   nan   nan 181.8 176.9 172.2 169.2 165.0 159.6 149.7 144.2 141.4 138.4   nan   nan   nan
48.844 13.701 46.414 10.023   nan   nan   nan 145.8 139.3 134.0 130.2 126.6 124.2 120.9 114.8 110.9 108.4 104.8 103.0 101.3   nan
46.630 13.642 48.216  7.159   nan   nan   nan   nan 173.9 170.2 168.5 165.1 161.8 158.7 151.5 145.6 141.5 137.5 136.8   nan   nan
46.757  8.151 45.035  7.497   nan   nan   nan  64.3  62.8  62.3  62.0  61.6  61.2  60.2  58.0  56.2  55.3   nan   nan   nan   nan
46.557 12.974 46.342  6.953   nan   nan   nan 154.7 152.0 149.4 147.6 146.5 144.9 142.4 137.5 130.6 124.9 120.7 118.6   nan   nan
50.819 10.001 44.324  8.346   nan   nan   nan   nan   nan 258.0 253.8 243.5 233.2 223.4 209.5 198.6 193.4 190.7 188.3 184.5 183.2
49.469 11.561 50.224  8.449   nan   nan   nan  80.8  79.0  77.2  76.1  74.4  71.8  69.3  65.9  63.7  62.4   nan   nan   nan   nan
46.826  9.112 50.602 10.792   nan   nan   nan   nan 144.8 143.0 140.1 138.1 133.7 128.9 120.2 115.6 113.5 111.4 110.2 109.4   nan
46.757  8.151 49.295 15.487   nan   nan   nan   nan 210.5 206.0 201.3 195.5 190.5 184.7 172.9 164.6 160.6 156.6   nan   nan   nan
47.415  8.908 50.233 12.448   nan   nan   nan 139.6 135.5 133.8 130.2 126.3 122.4 117.6 110.9 107.4 104.9   nan   nan   nan   nan
43.753  6.922 46.063  6.899   nan   nan   nan  86.0  84.9  83.5  82.9  82.3  81.5  80.8  78.1  75.9  73.1  72.6  71.8   nan   nan
45.881 11.805 48.868 11.376   nan   nan   nan 119.1 117.0 114.0 111.1 108.9 106.4 103.3  96.6  91.1  86.8   nan   nan   nan   nan
50.224  8.449 49.145 12.880   nan   nan   nan 113.6 111.7 109.9 108.2 105.9 102.5  99.0  93.8  91.1  89.4  87.3  85.9   nan   nan
42.354 13.405 45.618 10.524   nan   nan   nan   nan   nan 169.3 161.6 156.2 151.3 146.0 135.7 126.9 121.4 113.5 112.8   nan   nan
43.255 12.941 46.665  7.624   nan   nan   nan   nan   nan   nan   nan 201.3 196.4 190.6 177.1 167.0 160.2 151.4 145.2 140.1 137.5
49.062 16.395 46.870  8.425   nan   nan   nan   nan 224.5 217.0 212.1 206.6 201.6 194.7 182.2 174.0 169.6 164.8 162.2 160.7 160.4
47.170 17.540 49.271 11.670   nan   nan   nan   nan   nan 162.5 159.6 156.4 152.7 147.7 140.3 135.1 130.8 125.4 123.2   nan   nan
47.764  8.492 44.729  6.745   nan   nan   nan   nan 115.3 119.1 117.8 116.2 114.5 112.5 107.5 103.9 101.5  98.5  98.2   nan   nan
46.948 12.079 41.717 13.712   nan   nan   nan   nan   nan   nan   nan 214.8 205.7 198.4 183.1 173.1 166.7 163.3 161.0 158.5 157.2
46.495 11.319 47.248  6.652   nan   nan   nan 128.9 125.1 121.8 120.0 118.6 116.6 114.2 108.9 104.1  99.7  95.6  94.8   nan   nan
49.665  6.153 46.081  7.408   nan   nan   nan 140.3 139.1 136.8 135.4 131.8 127.0 122.9 115.8 111.7 109.2 106.8 105.8   nan   nan
49.655 11.359 45.875  7.869   nan   nan   nan   nan 166.7 162.3 159.7 156.0 152.9 148.3 139.5 134.8 132.1 128.4 126.3 125.1   nan
49.219  8.185 49.988 14.542   nan   nan   nan 163.1 157.0 150.4 147.8 144.1 140.0 135.0 128.0 124.4 122.2   nan   nan   nan   nan
51.446  7.264 49.087 11.526   nan   nan   nan   nan   nan 132.1 129.3 127.3 122.9 118.6 112.0 108.5 106.2 103.1 101.7   nan   nan
46.414 10.023 43.865 19.406   nan   nan   nan   nan 266.3 265.4 261.1 257.1 253.0 245.7 232.7 221.3 214.8 210.1 207.2   nan   nan
50.691 12.220 46.455  8.663   nan   nan   nan 187.9 181.9 178.0 173.6 170.5 165.8 160.2 150.2 144.9 142.3 139.5   nan   nan   nan
43.753  6.922 43.426  9.892   nan   nan   nan  90.2  88.6  84.8  81.7  74.9  70.4  67.4  65.4  64.5  64.0   nan   nan   nan   nan
48.164 11.277 48.413  7.354   nan   nan   nan 102.1  99.2  97.4  95.3  92.7  88.8  85.8  80.6  77.4  75.2   nan   nan   nan   nan
49.655 11.359 47.287  9.880   nan   nan   nan 104.1  99.4  96.2  93.2  90.8  87.0  83.6  78.9  76.0  75.0   nan   nan   nan   nan
46.050  7.964 44.429  5.714   nan   nan   nan  90.7  85.8  84.3  83.3  82.4  81.7  80.2  76.2  73.2  72.7   nan   nan   nan   nan
44.729  6.745 46.938  6.473   nan   nan   nan  87.2  84.6  84.1  82.3  80.2  78.2  76.8  73.3  70.8  68.8  67.0   nan   nan   nan
46.774  6.959 46.472  9.347   nan   nan   nan  64.5  63.3  61.8  60.9  60.3  59.5  57.9  55.0  53.2  52.3   nan   nan   nan   nan
47.928 15.862 47.918 19.894   nan   nan   nan 117.1 116.0 109.4 104.8 101.6  97.7  93.4  87.4  83.8  81.2  78.9   nan   nan   nan
46.757  8.151 44.178  8.325   nan   nan   nan   nan 107.4 102.8 100.2  96.9  95.5  93.1  86.8  82.3  79.7  78.7   nan   nan   nan
49.062 16.395 47.528  8.111   nan   nan   nan   nan   nan 219.1 211.2 200.8 194.8 188.1 176.6 168.4 164.2 162.1 160.6 158.9   nan
46.747 12.512 46.217  7.832   nan   nan   nan 122.4 119.6 118.0 116.4 115.6 115.4 114.1 110.6 106.1 103.0   nan   nan   nan   nan
43.334 12.268 41.755 15.744   nan   nan   nan 128.2 123.7 117.9 116.1 114.4 112.5 108.4 100.7  95.9  91.2  90.3   nan   nan   nan
45.148  7.265 46.665  7.624   nan   nan   nan  55.6  55.5  54.4  53.9  53.6  53.7  53.3  50.8  49.4  48.3   nan   nan   nan   nan
43.865 19.406 42.023 12.742   nan   nan   nan   nan   nan   nan 204.7 200.2 195.8 189.5 175.9 165.8 159.4 153.0 150.1 147.4 146.6
46.055 10.514 46.548 13.514   nan   nan   nan  79.9  78.5  77.0  75.7  75.1  74.3  73.3  69.7  66.8  65.4   nan   nan   nan   nan
50.415 12.461 49.835 18.140   nan   nan   nan 134.7 133.1 130.7 129.1 127.7 124.0 120.5 114.1 109.7 107.2 105.2   nan   nan   nan
48.996 11.521 47.394  7.230   nan   nan   nan 123.9 120.7 118.1 115.5 111.9 108.4 105.1  98.9  96.0  94.4  92.1  91.4   nan   nan
49.343 11.806 46.616 10.550   nan   nan   nan 115.7 111.0 107.9 105.1 102.5  98.6  96.1  91.0  86.7  83.2   nan   nan   nan   nan
42.430 19.261 42.011 13.905   nan   nan   nan 155.3 156.5 159.5 158.3 152.9 148.4 142.0 130.3 123.5 119.8   nan   nan   nan   nan
44.159 10.386 45.157 19.810   nan   nan   nan   nan   nan   nan 273.6 262.0 254.5 243.9 225.4 212.8 206.0 198.9 195.1 192.5 191.9
47.872  8.178 50.541  7.076   nan   nan   nan 109.1 104.1 100.7  99.0  96.1  92.9  89.8  85.2  81.6  78.9   nan   nan   nan   nan
49.391 11.652 47.264 11.636   nan   nan   nan  80.5  80.7  81.3  79.5  77.0  74.3  71.6  66.7  63.3  62.2   nan   nan   nan   nan
47.737 12.796 43.986  7.553   nan   nan   nan   nan   nan 204.1 201.3 202.2 196.8 190.7 175.9 166.7 160.1 152.8 149.8   nan   nan
48.164 11.277 43.865 19.406   nan   nan   nan   nan 278.9 272.2 266.6 259.8 250.5 245.0 230.9 219.9 213.9 208.0   nan   nan   nan
49.655 11.359 47.484 19.024   nan   nan   nan   nan 212.2 207.2 203.1 197.4 190.1 183.7 172.1 167.2 163.8 157.9   nan   nan   nan
49.655 11.359 47.683 16.558   nan   nan   nan 144.4 142.8 140.5 139.0 137.2 133.8 130.2 123.8 119.8 117.0 113.8 112.1   nan   nan
49.087 11.526 47.038 11.710   nan   nan   nan  84.9  82.8  79.0  76.9  74.3  71.8  69.2  65.0  62.1  60.9   nan   nan   nan   nan
49.469 11.561 46.774  6.959   nan   nan   nan 150.7 151.5 148.3 144.6 142.5 138.6 133.1 123.6 119.1 116.9 114.8 113.6   nan   nan
46.294 14.443 46.578  8.319   nan   nan   nan 161.8 156.5 154.3 152.7 150.3 149.2 147.7 142.0 136.2 132.3 127.2 124.2 122.1   nan
50.843 16.293 50.602 10.792   nan   nan   nan   nan 126.4 124.8 123.4 120.9 117.4 113.5 107.6 103.3 100.4  96.8   nan   nan   nan
47.872  8.178 45.148  7.265   nan   nan   nan 105.8 103.4 101.0  99.5  98.2  97.4  94.8  90.3  87.3  85.1  82.4  80.4   nan   nan
44.541  8.545 43.367 12.572   nan   nan   nan   nan   nan 128.9 128.9 123.1 114.5 108.7 101.1  96.5  94.5  92.0  91.7   nan   nan
46.407 13.354 50.764  5.932   nan   nan   nan 241.6 241.6 238.1 240.4 233.8 228.6 221.9 209.8 201.5 198.1   nan   nan   nan   nan
47.877 11.284 46.578  8.319   nan   nan   nan   nan  94.4  90.9  90.0  87.2  84.8  82.0  77.0  73.0  70.4  67.4   nan   nan   nan
45.074  7.927 49.271 11.670   nan   nan   nan   nan   nan   nan 200.0 184.7 172.8 168.8 156.7 150.3 147.0 143.2 140.6 137.6 135.8
40.787 15.943 46.455  8.663   nan   nan   nan   nan   nan   nan 326.0 311.0 298.7 287.1 268.1 249.7 237.4 225.5 223.6 221.6 219.6
47.038 11.710 46.938  6.473   nan   nan   nan 141.4 136.2 133.8 131.1 127.0 124.2 122.2 117.1 113.3 110.5 105.5 105.0   nan   nan
44.507  7.116 46.081 14.261   nan   nan   nan   nan   nan 236.0 227.4 218.8 209.4 202.6 192.3 187.4 184.2 176.1 168.9 165.9   nan
44.324  5.027 45.092  8.317   nan   nan   nan   nan 110.5 106.4  99.0  94.1  89.9  86.7  81.9  78.6  75.6  75.0   nan   nan   nan
49.343 11.806 46.548 13.514   nan   nan   nan 120.1 115.7 114.8 114.0 109.8 105.5 102.7  98.8  96.0  94.2  93.4   nan   nan   nan
51.446  7.264 49.691 11.220   nan   nan   nan 115.3 115.6 113.0 111.5 109.1 105.3 101.6  95.4  91.5  88.8   nan   nan   nan   nan
48.216  7.159 44.921  7.333   nan   nan   nan 125.3 121.9 119.4 116.9 116.0 114.6 111.5 105.7 101.5  98.7  95.9   nan   nan   nan
50.528 14.569 48.995 11.520   nan   nan   nan  89.1  88.0  86.9  86.8  85.4  81.9  80.3  79.1  78.0  76.5  74.7  73.7   nan   nan
46.578  8.319 50.350 16.322   nan   nan   nan   nan   nan 239.5 233.7 229.4 223.1 216.0 202.5 194.1 188.3 183.9 183.1 182.5 182.0
47.849 14.266 46.212 18.641   nan   nan   nan   nan 140.3 132.1 129.0 125.4 122.2 117.5 109.9 105.1 102.0  97.8  96.0   nan   nan
40.266 15.752 43.536 12.535   nan   nan   nan 168.1 163.6 165.9 165.7 162.7 157.4 152.1 141.7 134.2 132.6   nan   nan   nan   nan
45.893 14.064 46.414 10.023   nan   nan   nan 111.1 107.7 105.0 103.6 101.8  99.9  98.3  93.7  90.2  87.5  86.0  85.4   nan   nan
47.484 19.024 49.692 11.222   nan   nan   nan 226.6 214.8 210.8 206.9 201.2 193.5 187.5 175.2 169.6 166.3 163.6 163.4   nan   nan
41.642 14.254 46.847  9.008   nan   nan   nan   nan   nan 276.3 267.6 257.6 244.5 236.6 222.0 209.6 203.4 197.6 193.5 187.5 184.4
49.391 11.652 50.968 12.576   nan   nan   nan  62.5  61.2  60.1  59.0  57.9  56.3  54.3  51.4  49.9  48.9   nan   nan   nan   nan
46.260 12.710 49.762 11.319   nan   nan   nan   nan 142.5 139.7 135.4 131.1 126.5 123.4 116.7 111.6 108.0 104.9   nan   nan   nan
47.737 12.796 49.655 11.359   nan   nan   nan   nan  87.9  83.2  80.1  76.9  74.3  71.1  67.0  64.6  63.4  61.8   nan   nan   nan
45.279  4.542 44.828  7.258   nan   nan   nan  79.0  76.0  73.4  72.1  69.4  67.3  66.9  64.6  63.2  62.3   nan   nan   nan   nan
49.828  9.292 46.774  6.959   nan   nan   nan 128.4 126.7 122.5 120.8 118.2 115.0 109.6 102.7 100.2  99.1  98.0  97.6  97.4   nan
48.996 11.521 46.620 10.264   nan   nan   nan 102.5  99.1  95.8  93.2  90.7  87.9  85.5  80.7  77.1  75.2   nan   nan   nan   nan
46.032 13.888 45.922  9.042   nan   nan   nan   nan   nan 120.8 122.1 119.8 116.6 113.2 107.7 104.3 102.9 101.1  99.8  98.7  98.1
49.469 11.561 50.096  4.595   nan   nan   nan   nan   nan 164.8 162.3 158.3 154.8 149.1 141.1 136.9 135.1 132.5 130.2 128.7 127.9
45.987 13.634 47.287  9.880   nan   nan   nan 112.9 109.4 107.0 105.6 104.3 102.9 100.9  95.6  91.5  88.7  85.8  84.5   nan   nan
42.791 10.865 44.918  5.880   nan   nan   nan 162.0 160.0 158.8 153.5 147.1 141.1 137.4 131.1 126.8 124.3 121.2   nan   nan   nan
47.078 13.345 46.616 10.550   nan   nan   nan  71.0  70.0  69.6  69.6  69.7  69.1  68.4  64.4  62.0  61.3   nan   nan   nan   nan
49.391 11.652 48.026  2.260   nan   nan   nan   nan 235.6 230.8 226.6 222.5 214.9 208.3 193.4 186.4 182.5 178.4 176.7 175.2 174.6
48.890 11.586 44.469  6.236   nan   nan   nan   nan   nan   nan 206.5 204.9 201.7 196.9 185.3 178.2 173.7 167.7 163.9 159.9 157.9
46.457 12.881 47.287  9.880   nan   nan   nan  80.7  82.4  80.9  80.2  79.4  78.9  77.6  73.7  69.7  68.1  65.9   nan   nan   nan
49.691 11.220 46.317 14.000   nan   nan   nan   nan   nan 144.8 143.2 138.3 133.8 129.6 123.4 119.1 116.4 112.7 111.3   nan   nan
45.935 14.443 46.472  9.347   nan   nan   nan   nan 133.2 131.2 129.1 127.3 124.6 123.2 118.4 114.0 111.1 107.2 105.5   nan   nan
46.509 14.549 48.164 11.277   nan   nan   nan   nan 110.6 106.5 104.1 101.4  98.5  96.1  91.5  88.1  84.8  83.3   nan   nan   nan
41.223 14.811 46.616 10.550   nan   nan   nan   nan   nan   nan   nan 257.9 242.7 232.0 212.5 198.6 190.9 184.0 180.4 177.2 175.9
46.050  7.964 44.412  5.605   nan   nan   nan   nan  88.5  87.0  87.4  86.4  85.2  83.7  79.1  75.6  72.9  70.6   nan   nan   nan
49.308 16.593 42.548  8.999   nan   nan   nan   nan   nan   nan   nan 317.3 305.6 296.6 278.8 265.6 256.8 248.9 246.5 243.6 242.6
42.430 19.261 42.428 11.131   nan   nan   nan   nan   nan 241.0 237.6 231.1 223.2 215.1 198.0 186.9 179.9 173.6 170.8 168.4 167.1
50.096  4.595 48.844 13.701   nan   nan   nan   nan 227.7 222.5 215.9 210.0 205.1 197.9 185.8 179.6 176.5 173.7 172.0 170.3   nan
40.390 15.633 44.098 19.992   nan   nan   nan   nan   nan 202.9 193.7 187.0 179.7 172.8 158.9 152.3 149.2 145.3 142.0 139.0   nan
46.781  9.880 47.918 19.894   nan   nan   nan   nan   nan   nan 253.0 250.4 243.5 238.5 225.7 216.5 209.6 202.3 197.7 193.1 191.8
47.415  8.908 44.461  6.138   nan   nan   nan 128.5 127.3 129.5 127.7 126.2 125.3 123.5 118.1 113.1 109.1 105.6   nan   nan   nan
46.435  8.111 44.382  5.387   nan   nan   nan 105.8 106.8 107.7 105.9 105.3 104.0 101.8  96.0  90.8  90.3   nan   nan   nan   nan
47.680 10.107 45.157 19.810   nan   nan   nan   nan   nan 270.1 261.3 255.2 250.2 243.1 230.7 220.4 214.9 210.3 206.8 202.5 200.7
41.642 14.254 47.078 13.345   nan   nan   nan   nan 227.3 226.1 220.3 211.6 203.9 196.6 180.5 170.8 165.2 158.9   nan   nan   nan
46.665  7.624 43.986  7.553   nan   nan   nan 117.7 112.9 107.6 102.1  96.2  92.5  89.7  87.5  84.7  82.1  79.3  78.0   nan   nan
47.928 15.862 45.803 14.839   nan   nan   nan  82.8  81.1  81.5  81.2  78.5  77.5  76.7  73.2  69.4  67.6  65.5   nan   nan   nan
49.112 11.677 41.794 13.312   nan   nan   nan   nan   nan 320.3 302.4 287.5 276.1 266.9 247.7 232.5 223.8 214.3 211.5   nan   nan
44.749 17.184 41.755 15.744   nan   nan   nan   nan 125.9 123.8 121.1 118.3 114.8 111.1 103.2  97.9  94.7  91.6  89.8   nan   nan
48.331  8.330 45.035  7.497   nan   nan   nan   nan   nan 119.7 118.0 115.9 113.8 111.5 106.1 102.5  99.8  96.2  94.6   nan   nan
44.112  8.066 49.343 11.806   nan   nan   nan   nan 252.4 239.8 232.1 222.6 210.6 202.1 189.2 180.1 173.2 167.4   nan   nan   nan
45.619 21.640 42.430 19.261   nan   nan   nan   nan 136.1 137.5 134.8 132.2 129.0 124.9 118.1 112.7 109.7 105.7 103.7   nan   nan
40.390 15.633 43.865 19.406   nan   nan   nan   nan   nan 181.4 176.4 170.3 163.9 156.5 144.3 138.0 133.9 128.4 125.5   nan   nan
45.279  4.542 44.774  6.955   nan   nan   nan  71.8  69.4  66.4  65.4  64.0  62.4  60.9  57.8  55.7  54.4   nan   nan   nan   nan
48.890 11.586 46.443 13.565   nan   nan   nan 117.9 112.9 108.8 104.4 100.7  98.3  95.8  90.1  86.5  84.9   nan   nan   nan   nan
44.507  7.116 44.050  9.854   nan   nan   nan  81.6  79.4  76.5  74.2  70.4  67.6  65.8  62.6  60.1  59.0   nan   nan   nan   nan
47.872  8.178 48.820 14.309   nan   nan   nan   nan   nan 158.9 157.5 155.4 145.4 136.4 127.2 123.3 121.3 117.8 115.1   nan   nan
45.072  7.793 47.528  8.111   nan   nan   nan  94.3  93.3  91.9  89.3  87.6  86.6  84.7  80.9  77.8  76.1   nan   nan   nan   nan
49.469 11.561 50.556 16.216   nan   nan   nan   nan 113.1 112.1 109.9 108.0 105.4 103.2  98.7  96.4  94.6  92.1   nan   nan   nan
51.966  6.799 46.435  8.111   nan   nan   nan   nan   nan 204.2 202.5 198.1 192.0 185.5 173.7 167.2 165.0 163.1 160.9 159.4   nan
43.255 12.941 47.918 19.894   nan   nan   nan   nan   nan 262.2 264.1 255.5 243.2 233.3 216.8 206.3 201.7 198.2 194.9 190.4   nan
49.131 13.578 44.921  6.791   nan   nan   nan   nan   nan 230.8 227.4 226.3 218.5 217.2 205.2 195.9 187.9 180.4 178.1   nan   nan
43.941  5.484 46.509 14.549   nan   nan   nan   nan   nan   nan   nan 265.1 254.8 244.0 226.8 214.5 207.5 202.1 199.4 196.1 193.8
43.941  5.484 45.072  7.793   nan   nan   nan   nan  84.3  81.2  78.6  74.7  70.6  68.2  65.5  63.0  61.8  60.2   nan   nan   nan
49.112 11.677 46.416  7.772   nan   nan   nan 144.0 142.1 138.7 135.3 133.8 131.0 125.5 117.5 113.9 111.7 108.5 106.9 105.5   nan
50.830 12.268 45.362 11.674   nan   nan   nan   nan 202.9 201.5 200.3 195.7 189.7 184.4 174.5 167.7 163.1 157.8 155.8   nan   nan
46.455  8.663 46.548 13.514   nan   nan   nan 126.0 123.0 121.0 119.9 118.9 116.9 115.8 112.2 106.7 102.7  98.3  96.0   nan   nan
44.469  6.236 42.791 10.865   nan   nan   nan   nan 146.5 142.2 138.4 130.7 125.9 121.6 115.9 113.0 110.8 106.8 105.2   nan   nan
46.215 18.643 48.331  8.330   nan   nan   nan   nan 298.3 283.6 277.3 269.4 259.4 249.5 234.5 224.3 218.1 212.8   nan   nan   nan
